Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-232.9593723047998,527.4,500.0,0.37625000000000003,82,1640000,36,0.010360119864344597,0.0002589999999999992,497553.5920540211,19221.769425326813,-0.0041004621237318035,22.1290527837345,0.0,51.901583194732666,55.4440484046936,107.345632314682,-4.959106458812812e-09,9.155273232863692e-07
2267.352453574423,82.125,500.0,0.495,83,1660000,36,0.013920114375650883,0.0002584999999999992,29492.91027034154,6265.693934588556,-0.011123664795996652,22.506159957266885,0.0,51.343565702438354,56.486263036727905,107.82982993125916,2.574920721087892e-09,4.7607420583517523e-07
2023.3627835005032,0.0,500.0,0.195,84,1680000,36,0.012030469253659248,0.00025799999999999917,6460.654793822939,7333.74779925145,-0.008109931238689487,23.218511030273653,0.0,49.776318073272705,53.077296018600464,102.85361552238464,-7.438659466174613e-09,1.0009765674112714e-06
2450.5109473820785,0.0,500.0,0.52125,85,1700000,36,0.01206622738391161,0.00025749999999999916,5786.755428775981,3741.32813599857,-0.009535381356493084,23.87458669322579,0.0,49.922706842422485,56.0687689781189,105.99147701263428,9.918212917625624e-09,6.347656267280399e-07
2492.3049982165985,0.0,500.0,0.50375,86,1720000,36,0.013598456047475338,0.00025699999999999915,3928.307068017344,3806.457835697476,-0.011481753085531793,24.515542977745753,0.0,52.94307613372803,54.542142152786255,107.48521971702576,1.7166137400437265e-09,1.416015606992005e-06
2397.6826069675217,4.525,500.0,0.5,87,1740000,36,0.013102885335683823,0.00025649999999999913,4442.811488976578,3699.002513469768,-0.010012957331704464,25.345148851823247,45.25,54.9999213218689,54.4718599319458,109.47178292274475,1.0490417423625331e-08,-1.0009765674112714e-06
2479.3312397421414,0.0,500.0,0.45625,88,1760000,36,0.01261775754392147,0.0002559999999999991,4663.5795293394285,5777.560527569951,-0.010457381265121224,26.24814759986723,0.0,53.77148199081421,53.429487228393555,107.20097064971924,-6.103515470812226e-09,6.83593725625542e-07
2686.9791278809303,0.0,500.0,0.5449999999999999,89,1780000,36,0.011555302888154984,0.0002554999999999991,3927.6195868944756,2983.9653383308496,-0.010422204328093574,27.21786412898217,0.0,54.9894597530365,53.7873375415802,108.77679896354675,-7.629394893626795e-09,4.882812376649781e-08
2433.490725847364,0.0,500.0,0.47625,90,1800000,36,0.013025021180510521,0.00025499999999999915,3667.9875590764846,4115.414087617148,-0.009534097743684057,28.154897794090438,0.0,49.849613904953,55.522791624069214,105.37240648269653,6.866454960174906e-09,-6.713867151120212e-07
3094.4961522330277,0.0,500.0,0.645,91,1820000,36,0.01374862715601921,0.00025449999999999914,2281.6285473786647,3352.833611826546,-0.01214852570084368,29.420176820379222,0.0,53.46361255645752,55.276185274124146,108.73979878425598,1.4591217123438582e-08,3.295898522992502e-06
3100.997638796319,0.0,500.0,0.6525,92,1840000,36,0.012653517536818981,0.0002539999999999991,3146.104432739431,3996.2679881460494,-0.01145887249658105,30.253307086591143,0.0,50.465104818344116,56.21862316131592,106.68372941017151,2.6702879907247734e-09,1.8310546465727384e-06
