Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
920.6764794202829,2.79,1000.0,0.0,48,960000,20,0.02143685519695282,0.0,0.0002640000000000004,23.06980707979506,0.02492051704061532,-0.0126864046636957,11.285266637802124,17.802186012268066,29.08745527267456,3.299713213777977e-08,-5.185604168289615e-10
935.5724778810772,2.71,1000.0,0.0,49,980000,17,0.021560722962021828,0.0,0.0002632500000000004,33.680227288417306,0.028965945728786174,-0.010305019158174892,11.269042491912842,16.68988847732544,27.95893359184265,4.8446654687950286e-08,2.0265579492306784e-10
948.1593104982533,2.8950000000000005,1000.0,0.0,50,1000000,11,0.021353911608457565,0.0,0.0002625000000000004,38.186489082031606,0.026870765300498888,-0.008202939299940976,11.456763982772827,8.922157526016235,20.3789222240448,-8.77380390562621e-09,2.5033950468156263e-09
50.38397145433882,1.36,1000.0,0.0,51,1020000,1,0.024525662884116173,0.0,0.0002617500000000004,59.39671678300117,0.0005255782058492902,0.0004663964152146297,12.309403896331787,0.8295869827270508,13.138993263244629,-3.775596724153729e-07,2.4765729467191022e-09
-661.619924994152,0.025,1000.0,0.0,52,1040000,3,0.0313694104552269,0.0,0.00026100000000000044,23.68858634944681,0.000499021842246015,-0.0003875131845363513,11.52777886390686,2.6571757793426514,14.184957027435303,-1.8692016112709098e-07,-2.1785497850146385e-09
-531.9911283186682,0.025,1000.0,0.0,53,1060000,5,0.022491509094834328,0.0,0.00026025000000000044,16.030065053587506,0.00015635745096388183,-0.003493738209437223,13.123299360275269,4.970054864883423,18.093355655670166,-2.8610228852699038e-08,7.055699913216529e-10
-444.9364526598001,0.0,1000.0,0.0,54,1080000,1,0.027215588837862015,0.0,0.00025950000000000045,28.060839596827318,0.0001928567864849072,0.0008140127797415302,14.457893133163452,1.0232505798339844,15.481145143508911,9.994506910970813e-08,-2.1606683456298903e-11
-348.19882393156286,0.0,1000.0,0.0,55,1100000,8,0.02680237963795662,0.0,0.00025875000000000046,22.183114323456575,7.98230598282861e-05,-0.005413234523411508,12.81412386894226,8.265267133712769,21.079392910003662,2.555847089524832e-08,1.3068318649445132e-09
-305.0369374889631,0.0,1000.0,0.0,56,1120000,5,0.02379714883863926,0.0,0.00025800000000000047,23.292740371120964,1.6617724740154602e-05,-0.0040733069991159025,11.961910247802734,4.399481296539307,16.361393213272095,-3.6239622858147413e-08,2.581626246112023e-09
-257.4341988416133,0.0,1000.0,0.0,57,1140000,7,0.023495450615882874,0.0,0.0002572500000000005,28.704769853031344,8.295711753928052e-06,-0.004980172665138899,12.090067148208618,7.77196192741394,19.86203122138977,-4.959106458812812e-09,1.2211501809744618e-09
-171.75799666756737,0.05,1000.0,0.0,58,1160000,3,0.022816751152276993,0.0,0.0002565000000000005,21.850125201441934,0.0015807002694305228,-0.0029146003086048707,12.900920629501343,2.6894185543060303,15.590340614318848,-5.2452087118126656e-09,-1.8179416305663665e-10
-61.17092015708956,0.10000000000000002,1000.0,0.0,59,1180000,7,0.021311238408088684,0.0,0.0002557500000000005,18.62993834949386,0.0016737332355000758,-0.00902911880073918,11.393959522247314,7.224226713180542,18.618188619613647,2.0313262183435654e-08,-3.635883261132733e-10
-1.3550002763922344,0.18,1000.0,0.0,60,1200000,20,0.020007116720080376,0.0,0.0002550000000000005,15.888257733727716,0.0021085046083562037,-0.013239381143713523,12.429800748825073,17.122138738632202,29.55194091796875,4.1961669694501325e-09,-4.678964438120659e-10
39.36429514217087,0.09249999999999999,1000.0,0.0,61,1220000,12,0.02056991308927536,0.0,0.0002542500000000005,12.544945786966133,0.002140494048905934,-0.009982201002583683,16.342458486557007,10.326782464981079,26.66924285888672,8.201599399626502e-09,4.038214762580594e-10
26.691857770585045,0.4,1000.0,0.0,62,1240000,11,0.020761525258421898,0.0,0.0002535000000000005,9.421566499611789,0.012691278966251347,-0.011273135545032047,13.117746591567993,9.795003414154053,22.912750959396362,-1.6689299942029834e-10,1.6689299942029834e-10
54.91863660085202,0.5274999999999999,1000.0,0.0,63,1260000,22,0.020792214199900627,0.0,0.00025275000000000053,10.429283252118568,0.007106166021525339,-0.014891666337212986,11.228936433792114,19.47129249572754,30.70023012161255,3.19480886190604e-09,2.771615992269716e-10
76.11441554477565,0.5025000000000001,1000.0,0.0,64,1280000,18,0.02052389457821846,0.0,0.00025200000000000054,9.450650511695743,0.0050212017731397695,-0.016053173587306863,11.30746054649353,14.563845157623291,25.871306657791138,-2.241134611224993e-09,-6.318092160562117e-10
97.06761455388195,0.43500000000000005,1000.0,0.0,65,1300000,19,0.020223747938871384,0.0,0.00025125000000000055,9.997464566353859,0.005821573606246106,-0.016219622380450802,12.799236059188843,17.837924480438232,30.637163639068604,3.528594971768939e-09,4.1723252630632146e-10
113.45751573082369,0.385,1000.0,0.0,66,1320000,24,0.021845761686563492,0.0,0.00025050000000000056,9.984297442967724,0.0025257566618802083,-0.015177878177284328,11.336010694503784,19.08269214630127,30.41870355606079,-1.8119812317252126e-09,-1.3113021779531664e-10
148.91517541146064,0.49749999999999994,1000.0,0.0,67,1340000,17,0.020212439820170403,0.0,0.00024975000000000057,11.416367912524736,0.012964593572980429,-0.015018897623789582,12.006531715393066,13.838605403900146,25.845139026641846,5.531310964812519e-09,-5.513429712777906e-10
177.11317793119497,0.7474999999999999,1000.0,0.0,68,1360000,17,0.020875602960586548,0.0,0.0002490000000000006,11.351160976850124,0.013103492283281231,-0.014098670831911124,12.01170301437378,17.26947021484375,29.28117609024048,2.861023085110048e-10,1.0132789746153392e-10
189.26290251024912,0.5325000000000001,1000.0,0.0,69,1380000,15,0.022122006863355637,0.0,0.0002482500000000006,11.762511528120426,0.009883247832675905,-0.015420664030457441,12.4533531665802,15.247133255004883,27.700488328933716,4.9114227351765294e-08,4.515051943432269e-10
217.35128690090096,0.5800000000000001,1000.0,0.0,70,1400000,20,0.022314434871077538,0.0,0.0002475000000000006,13.013548529072173,0.0049483459769437835,-0.01606246877326719,12.089069366455078,17.341578006744385,29.430649042129517,3.8814544467413725e-08,7.212161978742415e-10
251.59375655194108,0.5625000000000001,1000.0,0.0,71,1420000,19,0.022336861118674278,0.0,0.0002467500000000006,12.501066950396169,0.010369230695164402,-0.01388228526342057,11.674243450164795,17.307279586791992,28.981525182724,4.1961669694501325e-09,-6.556510889765832e-10
250.34003027383164,0.8450000000000001,1000.0,0.0,72,1440000,24,0.021665608510375023,0.0,0.0002460000000000006,13.101045485767843,0.01760057458791486,-0.015430587015943721,11.299890041351318,19.641165018081665,30.941056728363037,6.675720420901143e-09,-1.19209286886246e-09
234.96113783754944,0.925,1000.0,0.0,73,1460000,21,0.020473716780543327,0.0,0.0002452500000000006,15.329567095710539,0.017982403555168388,-0.013188491923994988,11.298702955245972,16.916824340820312,28.21552848815918,2.6702881683604573e-08,5.9604643443123e-10
312.26439047889835,1.305,1000.0,0.0,74,1480000,16,0.02035895362496376,0.0,0.00024450000000000063,19.336973703970575,0.019700238090579452,-0.012733968924085912,10.927563667297363,13.225191116333008,24.152755737304688,-2.088546757761378e-08,3.4809113369504985e-09
346.9791923642155,1.25,1000.0,0.0,75,1500000,16,0.02002926543354988,0.0,0.00024375000000000064,16.094001672070497,0.017506297270487105,-0.01164854507171104,10.999573469161987,12.39360499382019,23.393179416656494,-1.907348723406699e-09,3.69548808221154e-10
353.2079368805076,1.4725,1000.0,0.0,76,1520000,16,0.020529599860310555,0.0,0.00024300000000000062,17.783710001950052,0.02381721330390632,-0.012248445629712437,11.089571475982666,14.981696844100952,26.071269035339355,5.111694179049664e-08,-3.99351107738255e-10
364.7935257989112,1.185,1000.0,0.0,77,1540000,13,0.021173661574721336,0.0,0.0002422500000000006,17.794719429707655,0.014564983219504703,-0.012051113765611004,11.47303318977356,11.666108131408691,23.13914394378662,1.3160705414350105e-08,3.218650901359865e-10
419.64407229623737,1.6149999999999998,1000.0,0.0,78,1560000,13,0.020977413281798363,0.0,0.00024150000000000058,19.259836441742795,0.027083230824202904,-0.011071910816329198,11.145715475082397,10.104162454605103,21.249878883361816,5.912780931538464e-09,-5.483627441016381e-10
389.52509255524285,1.3424999999999998,1000.0,0.0,79,1580000,9,0.020304391160607338,0.0,0.0002407500000000006,16.623848695073328,0.016563590152303822,-0.00838257330954233,10.910398721694946,8.476113557815552,19.386513233184814,-4.00543198608716e-09,9.536742923144104e-11
390.1962499089103,1.2825000000000002,1000.0,0.0,80,1600000,14,0.021312600001692772,0.0,0.0002400000000000006,18.936710484576725,0.02456773531511324,-0.011446877778020498,10.970583438873291,11.43138337135315,22.401967525482178,-1.0013580187262505e-08,4.053115898461357e-10
463.0934321851881,2.3400000000000003,1000.0,0.0,81,1620000,15,0.021027887240052223,0.0,0.00023925000000000058,21.75719218000991,0.02532633966252192,-0.011715585412259852,11.219848394393921,13.422707557678223,24.642558813095093,-1.7929076889799944e-08,3.8146971692576415e-10
436.41595430349173,1.3325,1000.0,0.0,82,1640000,12,0.02027309313416481,0.0,0.00023850000000000057,20.29245958662337,0.018235435292511315,-0.0112753679067284,12.725516080856323,13.463727712631226,26.189246654510498,5.2452087118126656e-09,9.536742923144104e-11
461.39351322134917,1.7424999999999997,1000.0,0.0,83,1660000,17,0.021024176850914955,0.0,0.00023775000000000057,23.100806993418036,0.028697584139140593,-0.010951615340830447,11.793494462966919,14.817775011062622,26.611271142959595,-5.340575981449547e-09,-7.629394338515283e-10
489.1360420516761,3.0975,1000.0,0.0,84,1680000,10,0.020729441195726395,0.0,0.00023700000000000058,20.222912055216018,0.03583375446996681,-0.00742279101714824,11.826735734939575,12.33859634399414,24.165333032608032,8.583068478174027e-09,6.198883073516015e-10
471.50363190839533,2.1675,1000.0,0.0,85,1700000,13,0.020395632833242416,0.0,0.00023625000000000057,21.436560340630898,0.032088207777284744,-0.011029533809621302,11.77653956413269,11.27755856513977,23.05410146713257,-5.912780931538464e-09,4.768371461572052e-11
485.13609087718686,2.6574999999999998,1000.0,0.0,86,1720000,18,0.02150130458176136,0.0,0.00023550000000000057,19.871488736862,0.03131967714608048,-0.013347043826728229,13.274152040481567,15.110801458358765,28.384954929351807,-3.2424927187690855e-09,-8.106231796922714e-10
