Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1479.7057890005635,3.8714285714285706,984.5,209,4180000,2,0.02470623329281807,0.00014325000000000064,36.22940777589719,0.17104755226260843,0.0049311792777000235,77.4523369907952,29.984618663787842,3.3101966381073,33.29481768608093,-4.720687840631399e-09,-2.241134611224993e-09
1499.6937181774924,5.9975000000000005,969.775,210,4200000,1,0.020447833463549614,0.00014250000000000064,28.455393666276535,0.1238261587477435,0.010226377288992413,78.33244818544236,31.295122861862183,1.7192561626434326,33.014382123947144,9.536743617033494e-10,2.0265580324974053e-09
1645.9317179907237,6.2675,1000.0,211,4220000,1,0.03232399374246597,0.00014175000000000063,25.113399889522466,0.17602820667072225,0.009099740112503878,79.10679845840406,31.564992427825928,1.6768488883972168,33.24184465408325,-1.1539459165987864e-08,1.478195232884616e-09
1639.1341813893512,6.710000000000001,1000.0,212,4240000,1,0.0210130475461483,0.0001410000000000006,27.64139011797433,0.11336843490886231,0.008231813195176399,80.22394464267329,31.770443439483643,1.6909773349761963,33.46142339706421,-8.296966669263384e-09,-1.1682510514532396e-09
1599.0553460435103,6.6075,1000.0,213,4260000,1,0.021637411788105965,0.0001402500000000006,32.455709868726636,0.1861729102131848,0.007619300467399553,81.11090502266686,32.49642086029053,1.6843452453613281,34.18076777458191,-2.336502102906479e-09,1.5139579589984464e-09
1563.0385185277846,6.495,1000.0,214,4280000,1,0.021394861862063408,0.00013950000000000057,34.43725020131364,0.17574444583977183,0.007045794150437981,81.50524914531282,29.563406229019165,1.651249647140503,31.214657306671143,4.768371808516747e-10,-1.645088176793763e-09
1585.9306028083558,7.8775,1000.0,215,4300000,1,0.021511340513825417,0.00013875000000000058,25.595180243348924,0.20323997737762456,0.007655332983730319,81.9521090230241,26.030853271484375,1.6529111862182617,27.68376612663269,-1.6593933338526767e-08,-3.445148388792063e-09
1701.0875924484149,8.5575,1000.0,216,4320000,3,0.022707141935825348,0.0001380000000000006,33.28743473231729,0.2081335131475688,0.0010401865529914062,82.86738213487327,29.362972021102905,4.981084585189819,34.34405875205994,1.8787384092888715e-08,6.556510889765832e-10
1681.6537473186029,8.919999999999998,1000.0,217,4340000,2,0.020930558443069458,0.00013725000000000057,30.425018735587024,0.31475405332546075,0.004194276686683416,84.75535432370707,32.684133768081665,3.3304951190948486,36.014631271362305,1.9645691295977485e-08,-1.430511542555024e-10
1706.23636977653,10.6525,1000.0,218,4360000,4,0.023504097014665604,0.00013650000000000058,38.52132107046085,0.42381099747202267,-0.003435179177216424,86.38493500121486,31.218546867370605,6.692106485366821,37.91065526008606,6.9141385949933465e-09,9.298324332718266e-10
1613.6099747105666,11.2925,1000.0,219,4380000,2,0.020335212349891663,0.0001357500000000006,37.02902245293029,0.21729723528955883,0.003605726805066291,87.6537973812213,32.27388858795166,3.303471326828003,35.57736134529114,1.044273378880689e-08,2.7656554824062596e-09
1655.5832706949054,11.155000000000001,1000.0,220,4400000,1,0.0210392065346241,0.0001350000000000006,38.40120463020885,0.5311919911124836,0.007404976597311683,88.67459462321223,31.504586458206177,1.6608302593231201,33.16541910171509,2.3484229672021684e-08,2.956390465769232e-09
1732.2047415588308,16.9925,1000.0,221,4420000,4,0.022831736132502556,0.0001342500000000006,38.218130929020646,0.44686271523991333,-0.001935355172986492,90.00875937976777,32.265087604522705,6.59459662437439,38.859687089920044,2.717971847587819e-09,2.6226043559063328e-09
1682.757816072411,17.05,1000.0,222,4440000,1,0.02416544407606125,0.0001335000000000006,29.409924281671785,0.7198915269237738,0.008932515536955656,90.97245084134916,31.473610639572144,1.6456577777862549,33.119269609451294,-1.4305114870438729e-09,-1.1086464191123468e-08
1804.0092341461955,20.127499999999998,1000.0,223,4460000,1,0.022359397262334824,0.00013275000000000057,31.16818343336209,0.4086622721947039,0.008041634520414634,92.35300852620183,31.368870735168457,1.6554629802703857,33.02433490753174,1.5354157056890472e-08,-4.863739189175931e-09
1795.7373341697835,16.685,1000.0,224,4480000,2,0.02586531452834606,0.00013200000000000058,37.6371038089545,0.5639938521451844,0.004813537714235223,93.44582124411488,30.079416751861572,3.3265395164489746,33.40595841407776,1.8692016823251834e-08,-5.7935714004031524e-09
1828.7123576084039,22.347500000000004,1000.0,225,4500000,1,0.02191036008298397,0.00013125000000000056,34.043915312891954,0.7184304714488526,0.010209317574985683,93.87373759114324,30.953771829605103,1.6813008785247803,32.63507533073425,1.747608102675713e-08,3.98159016867794e-09
1800.5398429047775,22.695,1000.0,226,4520000,2,0.021765729412436485,0.00013050000000000057,33.439018711114464,0.7982129398673868,0.0034222348322407504,94.85996905683328,31.327879190444946,3.2975478172302246,34.625428915023804,-2.720356029328741e-08,-6.878376090924121e-09
1836.10510332896,25.450000000000003,1000.0,227,4540000,2,0.02089541405439377,0.00012975000000000055,43.049597571071345,0.847424546822001,0.0013345374142566617,95.9760771437575,30.09392261505127,3.3212730884552,33.4151976108551,-2.3841859042583735e-10,2.155304024142879e-08
1724.7933823676206,25.847619047619045,988.3000000000003,228,4560000,6,0.02022254467010498,0.00012900000000000053,56.59494994725155,1.2406203216923692,-0.005236110918787213,98.30143100385087,31.10015606880188,9.924015998840332,41.02417516708374,-1.1825561863076928e-08,-2.4318694613612024e-08
1785.0487245465604,30.1675,977.1850000000001,229,4580000,1,0.03658611699938774,0.00012825000000000054,37.10783365206977,1.1496406932608387,0.008852168353804098,100.00115040544503,30.54477858543396,1.6529326438903809,32.19771218299866,7.915496702537439e-09,1.3411044719191523e-08
1966.8488535629986,36.6475,993.1499999999999,230,4600000,2,0.02382773533463478,0.00012750000000000055,41.635106918529964,1.3895531269593742,0.004055773695788016,101.38565393758658,29.13952875137329,3.2976276874542236,32.43715834617615,1.3923645347801994e-08,5.340575981449547e-09
1915.1123390634336,35.28,993.15,231,4620000,2,0.020314261317253113,0.00012675000000000056,37.21062690686113,1.21145183714434,0.0041919625550210955,103.54477956119818,28.02816367149353,3.2925357818603516,31.320700883865356,-1.4114379887075756e-08,2.00271599304358e-09
1891.1485074230905,34.81190476190476,988.6285714285716,232,4640000,5,0.024573681876063347,0.00012600000000000054,61.59415360472073,1.269561684893343,-0.0035751043551098616,105.47788857651976,31.602164030075073,8.314876556396484,39.91704249382019,-3.933906533859499e-09,-5.006790093631253e-09
1721.6696101366,33.675000000000004,947.1550000000001,233,4660000,3,0.022074969485402107,0.00012525000000000055,66.67952886404701,1.4060187083019362,0.0002475579232532884,106.67507462506605,30.310926914215088,4.978424549102783,35.2893545627594,2.1934509764065524e-09,-1.0490417423625331e-08
1873.7092213326584,44.95750000000001,998.6850000000001,234,4680000,4,0.023767629638314247,0.00012450000000000053,53.055239681999524,1.9503153073140227,-5.467523528358188e-05,108.32877215181296,28.14509081840515,6.624326467514038,34.76942038536072,-2.4223327343975143e-08,1.4686584393075464e-08
1880.000538633491,55.1425,956.25,235,4700000,1,0.02216297946870327,0.00012375000000000054,50.871977592809515,2.5810909977736185,0.008339499319775607,109.93611425332749,32.04612612724304,1.648946762084961,33.695074796676636,2.799034071188089e-08,-2.6607512637610853e-08
2008.2228438816503,63.290476190476184,998.0142857142858,236,4720000,1,0.020456546917557716,0.00012300000000000052,53.510937593234615,2.3711984624116185,0.005283918315038895,110.89108744368386,30.67536211013794,1.777590274810791,32.45295476913452,-8.106232129989621e-09,2.9087066977240283e-08
2066.9559514857488,65.825,981.235,237,4740000,2,0.02189558744430542,0.00012225000000000053,41.69254780272706,2.970038611096696,0.004508733498706176,112.5591568748791,31.21856713294983,3.3036773204803467,34.52224612236023,1.4114379887075756e-08,-7.820129432900558e-09
2127.3264556691443,72.49499999999999,1000.0,238,4760000,5,0.020206185057759285,0.00012150000000000053,42.76025910971644,2.7266054503833903,-0.004058320190275487,114.22060394774611,26.55595564842224,8.268204927444458,34.82416248321533,-7.915496702537439e-09,5.2356721624846614e-08
2064.7233412655996,77.905,998.7849999999999,239,4780000,6,0.023093385621905327,0.00012075000000000052,45.265214679340204,3.591547525665377,-0.005910272653243396,117.051766209709,31.570292711257935,9.913066625595093,41.4833619594574,-1.19209286886246e-09,1.6307831529616124e-08
2104.649561392529,92.77250000000001,957.2874999999998,240,4800000,4,0.02102062478661537,0.00012000000000000052,59.64080070763731,4.423998152581267,-0.0012699856044212803,119.31641607315015,31.79024577140808,6.516426086425781,38.306673526763916,-7.820129432900558e-09,-5.197524899358541e-08
2059.0794988146195,97.39761904761905,973.940476190476,241,4820000,3,0.02007836103439331,0.00011925000000000051,76.91080963167266,4.380313727421502,-0.00048493027500609874,120.8413142975146,30.311628580093384,4.906242370605469,35.217873334884644,-2.6702879907247734e-09,-1.3160705414350105e-08
2007.6196772089356,98.32857142857144,975.6238095238094,242,4840000,5,0.021603411063551903,0.00011850000000000051,75.88690782614029,4.539052816701774,-0.0018065875122389092,123.06318030311658,29.13323187828064,8.214931726455688,37.3481662273407,-4.625320570994518e-09,5.702972316612431e-08
2046.941058788268,103.58250000000001,955.2850000000001,243,4860000,3,0.026085272431373596,0.0001177500000000005,52.98187666172925,4.548833171907451,0.0009943191963818253,125.28218108675858,28.319466590881348,4.875130653381348,33.19459819793701,-6.484985437538171e-09,-1.3732909920349812e-08
2120.208936818259,108.02857142857144,975.7333333333336,244,4880000,3,0.02557380311191082,0.0001170000000000005,66.96507700106588,5.420738314160396,0.0009182647472650162,127.13344249786279,30.48119020462036,5.019677400588989,35.50086951255798,5.817413217812373e-09,-8.296966669263384e-09
2236.1206091873187,125.74000000000001,993.6299999999999,245,4900000,3,0.024797555059194565,0.0001162500000000005,61.14976061291842,5.477421419308208,0.0017105645249192072,128.54907931814304,27.727261304855347,4.840113401412964,32.56737661361694,-9.965896552444065e-09,-7.534026735811494e-09
2188.6446664163623,120.41666666666667,999.7738095238095,246,4920000,2,0.026439761742949486,0.00011550000000000049,81.90378433751603,4.880491833336437,0.0022952670630174703,129.78584306613325,30.73002862930298,3.3474767208099365,34.077508211135864,4.529952857268427e-09,-9.155273872352154e-09
2070.857006007543,117.245,995.4875,247,4940000,4,0.020375357940793037,0.0001147500000000005,54.48542054468831,5.140560150527345,-0.00011609154031835139,131.665855273652,30.777873039245605,6.5879974365234375,37.365872383117676,1.668930060816365e-08,-5.664825408757679e-08
2132.238961980289,128.15249999999997,1000.0,248,4960000,3,0.020021114498376846,0.0001140000000000005,64.47823038395728,5.677161560271876,0.00042886226175152585,133.24878404188715,28.323301553726196,4.907229423522949,33.23053431510925,-4.959106458812812e-09,-2.174377478070255e-08
2158.4300265582942,136.10750000000002,1000.0,249,4980000,2,0.020967520773410797,0.00011325000000000049,58.05665005510227,5.4080025110001,0.00347457052254603,134.33826190595047,31.605507373809814,3.3539843559265137,34.95949459075928,5.7220459481754915e-09,-2.307891833197573e-08
2155.3639709794684,143.09761904761905,972.9142857142854,250,5000000,4,0.020948141813278198,0.00011250000000000048,78.91337613023508,6.335821913454098,-0.0019428351637014686,135.71226232120404,30.912633657455444,6.573565244674683,37.48620104789734,-9.727478378351861e-09,-2.0217894913798773e-08
2000.4793464447052,102.03750000000001,981.04,251,5020000,1,0.025303494185209274,0.00011175000000000048,46.93129833209248,1.1209240546241737,0.0039398636082752635,62.01411852364342,30.472595930099487,1.6683177947998047,32.14091610908508,-5.464553964884544e-08,-9.765624753299562e-08
1689.4875233258185,17.447499999999998,992.6675000000002,252,5040000,1,0.025285545736551285,0.00011100000000000048,74.24034260027706,1.1664026183442187,0.001857279346119196,62.482245119235,29.401127338409424,1.7072358131408691,31.108365774154663,-1.4305114426349519e-08,1.1539459165987864e-07
1734.7715231012987,20.190909090909088,958.8931818181816,253,5060000,1,0.02250436320900917,0.00011025000000000047,75.22381610078172,1.4832105363329378,0.0027699792525543573,62.95749347430829,29.560400247573853,1.6454064846038818,31.20580768585205,-1.993179310488813e-08,-8.459090850010398e-08
1778.5180678861257,32.03809523809524,912.1857142857145,254,5080000,2,0.02308265119791031,0.00010950000000000047,65.1783197847799,1.980334701058202,-0.0010767866851398929,63.358457004681185,29.763115406036377,3.315467119216919,33.07858467102051,6.484985437538171e-09,7.944107238699871e-08
1900.0777194150216,43.775000000000006,935.8409090909089,255,5100000,6,0.020662982016801834,0.00010875000000000046,85.73307192642976,2.53405812287483,-0.005558040376511602,64.59635760964423,28.630215167999268,9.871742963790894,38.501959800720215,5.7220459481754915e-09,7.629394893626795e-09
1907.7503718959445,53.302083333333336,907.9020833333334,256,5120000,5,0.021993622183799744,0.00010800000000000046,103.93050394393384,2.2957953528855173,-0.003225729276333897,66.61020704763004,30.96155595779419,8.222464799880981,39.18402314186096,-6.866454960174906e-09,-1.3446808111439168e-08
1815.7525400794057,54.39166666666666,836.6458333333334,257,5140000,5,0.02240150235593319,0.00010725000000000045,109.40823056400774,3.429269809159227,-0.0033352679290329684,68.42210713346927,28.5704562664032,8.26698112487793,36.83743906021118,-4.577636936176077e-09,-7.915496702537439e-09
1909.2551971180528,78.91739130434782,872.804347826087,258,5160000,2,0.02353171817958355,0.00010650000000000045,120.21244808660148,4.168900485236804,0.0017789911539011155,70.00807024190982,26.084038257598877,3.3324904441833496,29.4165301322937,8.583068700218632e-10,3.929138259195497e-08
2097.8444184012064,90.65,935.9499999999997,259,5180000,1,0.02070729434490204,0.00010575000000000044,69.34167942985559,4.159014076089707,0.0046456573522105195,70.94537911704553,28.155603408813477,1.7316267490386963,29.887231588363647,1.3446808111439168e-08,-2.574920721087892e-08
2044.7014746240754,94.88095238095238,910.3547619047616,260,5200000,4,0.022136619314551353,0.00010500000000000044,103.71558994987902,5.399781999687036,-0.0011716022969970401,72.18621983391027,30.655933618545532,6.634130477905273,37.29006624221802,1.9073485846288207e-10,-7.1525572131747595e-09
2067.617117778335,114.46400000000001,882.592,261,5220000,1,0.022623024880886078,0.00010425000000000043,171.34727133729587,5.854912080703833,0.0044838038270180215,73.22109334537396,28.422167778015137,1.6443309783935547,30.066499710083008,-3.051757735406113e-09,1.0681151962899094e-08
1803.5642066819914,109.19615384615386,776.0134615384615,262,5240000,6,0.023318368941545486,0.00010350000000000043,193.79158874568594,6.576438032907927,-0.0030770282853936283,73.92804954049433,27.096855640411377,9.826688289642334,36.92354607582092,-2.241134611224993e-09,1.525878978725359e-08
1931.9192708838118,135.2022727272727,825.9999999999999,263,5260000,4,0.024969063699245453,0.00010275000000000042,166.36261725654236,7.793075639218949,-0.0004165988486519042,75.70133743651759,28.397684812545776,6.683206558227539,35.080893754959106,4.482269222449986e-09,-7.381439104392484e-08
2174.854484557362,158.718,885.1240000000001,264,5280000,1,0.021637411788105965,0.00010200000000000042,167.2699507813865,7.694102933993355,0.00932033858321512,76.51582170675357,28.419166326522827,1.7589359283447266,30.178105115890503,4.100799699813251e-09,7.276535285427599e-08
1882.359807138395,141.03125,802.3895833333332,265,5300000,1,0.029592284932732582,0.00010125000000000041,178.48675448749773,7.774859263112369,0.012600479857287943,77.02550728404864,31.266008377075195,1.6721055507659912,32.93811631202698,-2.241134611224993e-09,1.0347365986262957e-07
2139.2411093140063,170.86956521739128,871.0608695652176,266,5320000,2,0.025110365822911263,0.00010050000000000041,221.03015035257553,8.056014421268012,0.003695677384918633,78.32286813997993,29.222076654434204,3.339639186859131,32.56171798706055,4.625320570994518e-09,8.583069188716763e-08
2114.300117848368,171.6238095238095,851.4976190476191,267,5340000,5,0.023738864809274673,9.97500000000004e-05,118.70214723824694,8.291783502536079,3.409001458519564e-05,79.88300070960682,29.86187767982483,8.161395788192749,38.02327537536621,1.4543533488620142e-08,5.779266487593304e-08
2368.6879581692265,203.7227272727273,942.6159090909094,268,5360000,1,0.020730827003717422,9.90000000000004e-05,132.83613527316254,9.785951431566914,0.007684407630762734,81.07819537080515,27.365768432617188,1.7023379802703857,29.068109035491943,-1.3065338144713223e-08,-2.574920721087892e-08
2184.9741372345675,199.39,834.8940000000001,269,5380000,3,0.024691473692655563,9.82500000000004e-05,250.4056331240458,9.82998513769164,-2.4212780433356826e-05,81.54628424598766,30.490009784698486,4.936716556549072,35.42672824859619,-2.145767119543507e-09,-5.5694581391207976e-08
2130.4626304485087,190.9020833333333,833.8083333333334,270,5400000,1,0.02246549353003502,9.750000000000039e-05,226.54559251827934,10.911070945544745,0.0032512486433259216,82.01674106098211,29.763670206069946,1.661571741104126,31.425243377685547,-4.863739189175931e-09,-1.5830993405074878e-08
2239.7398176552174,205.40681818181818,862.9568181818183,271,5420000,2,0.023298321291804314,9.675000000000039e-05,141.11816286812194,8.86959351975316,0.0032250327169716644,82.70303990665717,30.285380125045776,3.3021512031555176,33.587533712387085,-6.38961772381208e-09,-2.6988983492515217e-08
2304.3543497240094,210.57857142857142,929.2976190476193,272,5440000,1,0.02700818143785,9.600000000000038e-05,109.08680953613866,8.474260567857053,0.011926244370068034,83.71187810928296,30.985692024230957,1.671663761138916,32.65735864639282,8.726120270807769e-09,1.7070769686711174e-08
2263.318270809091,202.80909090909088,910.6068181818183,273,5460000,5,0.021161284297704697,9.525000000000038e-05,279.9536125560919,10.354088943834883,-0.002421031746650323,84.79032365597855,30.4620521068573,8.196724891662598,38.65877938270569,4.243850604268573e-09,-4.425048771850015e-08
1933.550546021776,190.93965517241378,756.2810344827585,274,5480000,4,0.020293328911066055,9.450000000000037e-05,298.99758010474255,11.616855058045433,0.0011288303794107213,86.14090428337121,28.00093960762024,6.664558410644531,34.66550064086914,2.8610229740877458e-09,-7.743835794826737e-08
2070.027927334888,211.512962962963,787.9333333333333,275,5500000,1,0.02082614041864872,9.375000000000037e-05,316.5899660884382,12.270852512444932,0.006396597616535168,86.7559467595987,31.739535570144653,1.6968863010406494,33.43642449378967,-1.3351439953623867e-09,3.671646098268866e-08
1909.3252281926768,206.946,726.1479999999999,276,5520000,1,0.033798132091760635,9.300000000000036e-05,346.7840969707257,12.377849025848194,0.007017929929668625,86.9016979327217,29.117079734802246,1.6532950401306152,30.770377159118652,1.5735626135437997e-09,4.177093515522756e-08
2261.549750820952,241.21363636363637,872.2431818181819,277,5540000,1,0.03016173094511032,9.225000000000036e-05,185.3228982614633,11.766029708301678,0.009705199205432646,87.28769084211356,27.247252702713013,1.6942801475524902,28.94153380393982,2.145767119543507e-09,-2.1171569386524425e-08
2359.102779066717,247.5434782608696,884.15,278,5560000,1,0.023387128487229347,9.150000000000035e-05,236.4468255819985,12.534212587740475,0.009903479549742212,87.5934022653598,29.17958688735962,1.6411917209625244,30.820780992507935,6.246566819356758e-09,2.0980834847250662e-09
2254.419438948488,244.0214285714286,859.4357142857143,279,5580000,1,0.0241480004042387,9.075000000000035e-05,122.08409356918578,11.218141938169925,0.007857115510791636,88.12776500957843,28.298802614212036,1.6700019836425781,29.968807697296143,9.679794743533421e-09,-3.051757957450718e-08
2445.9107302004804,263.24347826086955,895.5956521739131,280,5600000,3,0.021389015018939972,9.000000000000034e-05,190.2669172642457,12.88564222587691,0.0017714241382698662,88.99919029292715,29.284954071044922,4.927196979522705,34.212153673172,1.9073485846288207e-10,3.2424927187690855e-09
2380.662090565062,282.582,872.32,281,5620000,10,0.020131459459662437,8.925000000000034e-05,236.7560223619016,13.84024474323748,-0.006927037658021092,91.0216899615888,28.571776866912842,16.368821382522583,44.94060015678406,4.00543198608716e-09,1.1653899889552122e-07
2163.818262505704,250.54166666666666,821.0854166666667,282,5640000,6,0.021264735609292984,8.850000000000034e-05,320.79357487858294,14.145532001702549,-0.0029356555916027773,92.73433225832808,25.55612301826477,9.856252670288086,35.41237735748291,-8.106231796922714e-10,2.3651123726153855e-08
2337.6240655005704,273.9608695652174,868.215217391304,283,5660000,1,0.02157413214445114,8.775000000000033e-05,278.0161635913788,13.863632817618763,0.00575697354186838,93.38109332684891,30.856140613555908,1.6769113540649414,32.53305411338806,3.0994415922691587e-09,-3.108978319232847e-08
2245.410858716216,261.77500000000003,882.8409090909091,284,5680000,1,0.02738972194492817,8.700000000000033e-05,277.8650559617308,14.817902636604186,0.009469468209047477,93.73649892106224,26.238698720932007,1.6878917217254639,27.926592588424683,9.775162013170302e-09,-3.261566305923225e-08
2447.9487141461063,304.3934782608696,875.3543478260867,285,5700000,1,0.022957295179367065,8.625000000000032e-05,232.34781343258987,14.571097862987092,0.008264508175726135,94.12194309904933,29.537180423736572,1.6543083190917969,31.19149088859558,5.7220459481754915e-09,-9.593963312681808e-08
2409.246755310978,289.44545454545454,897.5909090909088,286,5720000,3,0.022280672565102577,8.550000000000032e-05,231.0507408645841,13.675409572446943,-0.00022151530769884712,95.25196284252488,26.730052709579468,4.973871469497681,31.70392632484436,1.9073485846288207e-10,3.585815377959989e-08
1919.6437384743665,231.46166666666667,751.8933333333333,287,5740000,10,0.022939715534448624,8.475000000000031e-05,442.048426856629,18.473307749410026,-0.007703438860411866,96.11625663099197,29.37676239013672,16.478773593902588,45.85553741455078,5.7220459481754915e-09,-2.5939941750152684e-08
1997.173909420349,259.408,731.438,288,5760000,1,0.024730702862143517,8.400000000000031e-05,304.5312640887861,16.446501868982285,0.010096419394349519,96.86462899595023,29.92387056350708,1.6793749332427979,31.60324788093567,5.722046170220096e-10,-5.989074480794443e-08
2494.491108512627,335.004347826087,869.2195652173913,289,5780000,1,0.023096222430467606,8.32500000000003e-05,271.7766217972143,16.337593361973383,0.0072333926674180895,96.99843183036049,27.750799894332886,1.6933255195617676,29.444128036499023,-1.3828277412031298e-09,6.866454960174906e-09
2256.0426918882363,289.836,825.8919999999998,290,5800000,1,0.028767678886651993,8.25000000000003e-05,299.0912395635733,16.348249011908095,0.008252993481941879,97.15990752686326,29.645796298980713,1.6585516929626465,31.304349899291992,2.4199486858833552e-09,1.907348723406699e-09
2330.7375595624517,288.58,891.3824999999999,291,5820000,1,0.025174755603075027,8.175000000000029e-05,174.8660987147127,13.1661478368619,0.014942718988147597,97.44956397400877,29.544260263442993,1.6407263278961182,31.184988021850586,1.7166137400437265e-09,-1.1444091896350983e-08
2287.9538285377926,292.05400000000003,824.55,292,5840000,8,0.02195439115166664,8.100000000000029e-05,330.6983812914108,18.14384430170821,-0.0043687942870572725,98.46075885516767,29.103402137756348,13.237214803695679,42.34061861038208,1.907348723406699e-09,4.062652436687131e-08
2112.0090334419942,277.5189655172414,752.1172413793104,293,5860000,2,0.021176375448703766,8.025000000000028e-05,472.368938574014,19.35514523807806,0.002008332063060123,99.60412985219742,28.928529262542725,3.3214738368988037,32.25000476837158,-3.528594971768939e-09,-2.8991699707603402e-08
2096.6228063038766,272.7979166666667,754.7708333333334,294,5880000,1,0.02091561257839203,7.950000000000028e-05,351.8834055208931,17.428852902433743,0.007261162746501283,100.13949114522234,28.52310824394226,1.6371302604675293,30.160239934921265,-3.5762786065873797e-09,-4.081726245885875e-08
2163.744269330521,283.3538461538461,791.0365384615385,295,5900000,2,0.021284284070134163,7.875000000000027e-05,353.6738450351995,16.74051055055076,0.0026802819314451455,100.4781585181483,26.725975275039673,3.302231788635254,30.02820920944214,4.291534350109316e-10,4.081726245885875e-08
2167.280219035205,274.512,838.698,296,5920000,3,0.020960507914423943,7.800000000000027e-05,382.9492321887844,18.652289412907773,-3.339927390622445e-05,100.66391500649742,28.031434774398804,4.904505729675293,32.93594264984131,-1.9073485846288207e-10,4.577636758540393e-08
1849.435787979863,239.23749999999998,688.2571428571428,297,5940000,1,0.021167566999793053,7.725000000000026e-05,395.0687252812492,17.227389990712126,0.005620879455865286,101.26278581710669,28.533618450164795,1.656592845916748,30.190213203430176,-3.4809113369504985e-09,1.3160705414350105e-08
2522.6937985507766,335.7608695652174,898.704347826087,298,5960000,1,0.021362541243433952,7.650000000000026e-05,235.24037445848361,14.21031355781677,0.00575684807441843,101.52068928483956,25.159506797790527,1.6671667098999023,26.82667589187622,4.76837147544984e-09,-2.8610228852699038e-08
2242.0580851569803,289.64347826086953,859.9413043478262,299,5980000,1,0.02015126310288906,7.575000000000026e-05,288.2840692562798,16.06135000283726,0.007168066018400862,102.13954333223093,26.001757860183716,1.7119081020355225,27.713668823242188,-1.287460360543946e-09,-3.4904481083231076e-08
2340.7672721697636,312.842,837.148,300,6000000,9,0.020978543907403946,7.500000000000025e-05,357.3056149860202,18.53347967887204,-0.005859300621932674,103.10077886070222,26.941704034805298,15.135942935943604,42.07764935493469,1.3351439953623867e-09,1.1062621929625038e-08
2207.8557411819443,230.1375,893.3625,301,6020000,1,0.020586904138326645,7.425000000000025e-05,87.64312469921173,7.117842822790908,0.008972629639930048,42.77758587968235,28.487419843673706,1.8796586990356445,30.367080211639404,4.568099853941021e-08,-1.451492295245771e-07
2007.9524641596818,88.27,1000.0,302,6040000,5,0.020704051479697227,7.350000000000024e-05,50.27986458482834,3.589737386444506,-0.004565761210515905,43.42363947907957,29.560365915298462,8.443331241607666,38.00369954109192,7.724761985627993e-08,1.4142990778509557e-07
2052.5243856141665,86.63999999999999,1000.0,303,6060000,4,0.021373026072978973,7.275000000000024e-05,46.36970759504519,3.703330662303839,-0.004973108556267386,44.19340662301158,30.622605800628662,6.631983995437622,37.254591941833496,-7.524490541754858e-08,-1.5945434483910503e-07
2130.3240385698546,104.93499999999999,1000.0,304,6080000,10,0.020707786083221436,7.200000000000023e-05,42.90800647004344,3.6620652654681343,-0.008640854234714954,44.99493400768731,29.202176809310913,16.377032995224,45.57921242713928,-5.769729582993932e-08,1.3790130992674676e-07
2191.691355397473,112.90500000000002,1000.0,305,6100000,10,0.020397502928972244,7.125000000000023e-05,35.30893372666721,3.6875880886952337,-0.010540938031184263,46.91857642152439,31.739319324493408,16.567721843719482,48.30704355239868,-7.743835794826737e-08,2.231597839852384e-08
2228.202028855037,126.01999999999998,1000.0,306,6120000,9,0.020979352295398712,7.050000000000022e-05,46.013645537067994,4.188963361102975,-0.008758339329441181,48.99827350485101,29.826717138290405,15.236615657806396,45.063334703445435,-2.2697449253428204e-08,-7.824898062835928e-08
2197.970425672697,126.34999999999998,1000.0,307,6140000,15,0.020482685416936874,6.975000000000022e-05,54.301626283444534,3.729382832261066,-0.01206361742856832,51.51802657008552,28.96196460723877,25.06547236442566,54.027437925338745,-1.7929076889799944e-08,5.111694179049664e-08
2250.043749034406,135.9775,1000.0,308,6160000,8,0.02054944448173046,6.900000000000021e-05,51.61828283303843,4.522356134681656,-0.007496976923679535,54.34681407331278,23.113115072250366,13.392276763916016,36.50539469718933,3.814697446813398e-09,3.910064805268121e-08
2308.6879558545875,158.34250000000003,1000.0,309,6180000,7,0.02033795416355133,6.825000000000021e-05,48.29286907775823,4.879060218999071,-0.005894006265855268,56.22202424293563,26.70369577407837,11.544511318206787,38.24820947647095,-1.1515617792667854e-08,-2.1266936656161306e-08
2420.0318869242296,178.1,1000.0,310,6200000,16,0.020374992862343788,6.75000000000002e-05,47.33922000205555,4.943407420961621,-0.012859951660666353,58.510475579922954,26.8440842628479,26.324764728546143,53.168851137161255,-5.00678998260895e-10,-8.964538444899972e-09
2349.948903483398,175.575,1000.0,311,6220000,10,0.020153429359197617,6.67500000000002e-05,53.45107003598929,4.923748799634818,-0.008651836858705257,61.28504516796563,26.430936574935913,16.577845573425293,43.00878429412842,-1.3351440841802287e-08,6.484985437538171e-09
2437.8095092696467,181.3625,1000.0,312,6240000,14,0.020144985988736153,6.60000000000002e-05,50.69720491890709,5.132875129709718,-0.011071164184398711,64.45117732979075,25.233946561813354,23.502617120742798,48.736565589904785,-1.1634826435624745e-08,-7.820129432900558e-09
2387.8845988483517,185.015,1000.0,313,6260000,12,0.020041581243276596,6.525000000000019e-05,53.213133111675454,5.057884696510018,-0.009200694618999057,67.36212592891738,23.520737648010254,19.848926782608032,43.3696653842926,4.529952857268427e-09,1.8119812317252126e-09
