Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1479.8172872350206,0.3275,1000.0,303,6060000,3,0.023187236860394478,7.275000000000024e-05,21.118325688460637,0.009079472478221273,-0.003219295249948391,98.29982153879314,1.75,30.937278747558594,4.850065231323242,35.78734612464905,-1.3337135840174597e-07,1.0919571025169716e-08
1477.8271332370866,0.445,1000.0,304,6080000,3,0.02098381333053112,7.200000000000023e-05,17.37849490914228,0.003472986932609853,-0.002593586834036488,99.05053209623716,2.0,30.017894983291626,4.966670513153076,34.98456788063049,6.408691177739456e-08,-2.3216009115145653e-09
1559.5943658348947,0.185,1000.0,305,6100000,1,0.020682135596871376,7.125000000000023e-05,17.344073123444385,0.0034591388775589175,0.0005253220732790975,99.45614650836006,0.75,25.459874629974365,1.6862127780914307,27.146089792251587,-1.0490417423625331e-08,9.25362098058713e-09
1618.8778619228783,0.20749999999999996,1000.0,306,6120000,9,0.021107761189341545,7.050000000000022e-05,15.50543681281147,0.005474384148648312,-0.009491508799172967,100.52978812459094,1.75,28.639418125152588,14.924441814422607,43.563862562179565,-2.0408631229429375e-08,1.6731023677607482e-08
1678.8292574097457,0.4025,1000.0,307,6140000,2,0.024883229285478592,6.975000000000022e-05,17.959741565747002,0.0015926769361444435,-0.0024842868712299264,101.61737091015704,1.25,29.183101177215576,3.4060544967651367,32.58915710449219,-2.2125243859250077e-08,-5.576014316943656e-09
1699.5143520473364,0.2799999999999999,1000.0,308,6160000,2,0.021934324875473976,6.900000000000021e-05,17.96133431992211,0.0027078865184772243,0.00025040877182572224,102.19874505722484,1.75,28.622350692749023,3.352368116378784,31.9747211933136,-1.0156631091717827e-08,3.069639264996482e-10
1743.6026773934402,0.165,1000.0,309,6180000,9,0.02066800184547901,6.825000000000021e-05,17.772654810652565,0.003228682365428111,-0.010093666941230343,103.87648584151209,1.0,26.10573959350586,14.879735946655273,40.98547840118408,-8.106232129989621e-09,5.900859800789249e-10
1750.4170039657467,0.30999999999999994,1000.0,310,6200000,2,0.02092497982084751,6.75000000000002e-05,12.323808737837087,0.005980572444992103,-0.002803225493498932,105.45810042554959,1.75,28.291865825653076,3.276087522506714,31.567954301834106,3.7193297330873065e-09,7.808208524195948e-10
1861.5351713267337,0.64,1000.0,311,6220000,4,0.0257120244204998,6.67500000000002e-05,11.996009220330478,0.012436058414903691,-0.003954942622698082,106.71000932199887,3.75,27.612154245376587,6.727926015853882,34.34008288383484,-2.641677809833709e-08,-4.035234368870988e-09
1893.9658731506831,1.065,1000.0,312,6240000,12,0.021769624203443527,6.60000000000002e-05,11.319762436345743,0.01674528134746179,-0.012422428715947313,109.21234382125644,6.25,30.972869873046875,19.72057271003723,50.69344449043274,-1.831054774470431e-08,-1.3887881955554349e-09
1926.7449131283545,1.2600000000000002,1000.0,313,6260000,5,0.020582789555191994,6.525000000000019e-05,14.566832766670007,0.016338330971489186,-0.006810298514293548,111.34903552753094,7.5,18.38588261604309,8.537940740585327,26.923824787139893,-1.6975402417074292e-08,4.649162388403738e-09
1970.4173669761196,1.2525,1000.0,314,6280000,1,0.02149655483663082,6.450000000000019e-05,12.583611386271711,0.010279963826922442,0.0030517271324135243,112.3221263702685,4.75,30.615851640701294,1.679253339767456,32.29510712623596,5.0020219077850925e-08,-4.053115898461357e-10
2021.1352657842228,0.8925000000000001,1000.0,315,6300000,7,0.02161572501063347,6.375000000000018e-05,11.97869617261064,0.013470140200763212,-0.007692371063624708,114.06740112513617,5.0,24.304330110549927,11.607452154159546,35.911785364151,2.7656554824062596e-09,-9.506940790160456e-10
2063.4241703871603,1.0474999999999999,1000.0,316,6320000,13,0.02099709026515484,6.300000000000018e-05,12.154499870168106,0.009934755117991165,-0.012595082987106753,116.43734726023399,4.5,26.85978889465332,21.09627056121826,47.95606303215027,2.1362303925798187e-08,-5.543231984539432e-10
2079.2157896764343,1.0949999999999998,1000.0,317,6340000,6,0.020876815542578697,6.225000000000017e-05,13.312531037579456,0.025008378881369486,-0.008043877112444121,119.10148477198851,7.0,31.97978687286377,9.66808271408081,41.64787149429321,-1.516342251761671e-08,-2.5689601557132846e-09
2114.255170465587,1.6400000000000001,1000.0,318,6360000,2,0.02114238031208515,6.150000000000017e-05,13.686831252643476,0.02576685129380681,-0.0009364486276246489,120.77812594575242,9.0,27.901691913604736,3.2845351696014404,31.186228036880493,3.8051606310318675e-08,-1.4245510326915678e-09
2149.6017143139265,2.24,1000.0,319,6380000,9,0.02088620886206627,6.075000000000016e-05,13.684156413445626,0.053902874376440015,-0.009237011813254148,122.80982177647708,13.0,15.177178382873535,14.808432340621948,29.985613107681274,-5.4836273299940785e-09,1.084804579498666e-09
2174.302572585513,2.565,1000.0,320,6400000,5,0.020963098853826523,6.000000000000016e-05,13.875290714056728,0.041713973563447145,-0.005373867610677744,125.04745774436682,12.0,22.849109888076782,8.34557056427002,31.194681882858276,6.68287256644362e-08,-1.7285346487483366e-09
2189.8402238017184,3.4074999999999998,1000.0,321,6420000,14,0.02004682645201683,5.925000000000016e-05,17.400741256790475,0.08485745529063762,-0.010300962111901192,127.8133504128467,21.0,30.022860765457153,23.245200634002686,53.26806330680847,-3.852844088214624e-08,-3.58819951529199e-09
2202.563670659484,4.3225,1000.0,322,6440000,4,0.020939422771334648,5.850000000000016e-05,15.732521100927846,0.06697361826779136,-0.0032435476057642043,130.21063356734695,23.75,24.13205623626709,6.762591361999512,30.894648790359497,7.98702259885431e-09,-3.3378602104505717e-09
2275.862085384847,5.02,1000.0,323,6460000,13,0.02038285881280899,5.7750000000000164e-05,15.686520489172139,0.10573274197064214,-0.01203705284423608,133.2978245699309,25.75,23.94885754585266,21.409561157226562,45.35841965675354,2.250671471415444e-08,1.835823049134433e-09
2297.9524339282298,5.239999999999999,1000.0,324,6480000,3,0.022859150543808937,5.700000000000016e-05,16.058808597385948,0.1155131098395759,-0.0008556512313378187,135.6895805903263,25.75,30.568089485168457,4.988499879837036,35.556591749191284,-1.8024444159436825e-08,-2.384185730786026e-11
2321.3906852267996,5.1274999999999995,1000.0,325,6500000,5,0.022076133638620377,5.6250000000000154e-05,13.938447870918736,0.09378483888035574,-0.004327392586902641,137.5765334741757,27.25,27.311814546585083,8.29259181022644,35.604408979415894,-5.912780665084938e-08,6.914138706015649e-10
2320.646453443369,6.7875,1000.0,326,6520000,15,0.020681124180555344,5.5500000000000156e-05,17.247792126043155,0.16867400862601872,-0.011887726960287165,141.14143654007754,42.25,24.6017062664032,25.109886407852173,49.71159482002258,3.3903120311151724e-08,-9.417534307942788e-09
2340.5115786702027,8.095,1000.0,327,6540000,16,0.02087186835706234,5.475000000000016e-05,19.231791687754395,0.17827978189558552,-0.012690098521622499,144.73928548124272,37.25,14.094817876815796,26.638330221176147,40.733150005340576,1.6498566068889886e-08,-7.867813067718998e-10
2327.7047855567516,7.705000000000001,1000.0,328,6560000,12,0.020444633439183235,5.4000000000000154e-05,16.162134689644883,0.13147822334515416,-0.009849274772949838,147.8587839087993,38.5,13.02315640449524,20.05546736717224,33.07862591743469,6.1988831845383174e-09,-2.5033950468156263e-09
2395.180731542966,7.6775,1000.0,329,6580000,15,0.02229854092001915,5.3250000000000156e-05,14.201015703670514,0.12344571488261763,-0.011372557154304175,150.91485943454015,35.75,22.455939292907715,24.67847752571106,47.134419441223145,-3.862380992813996e-08,1.0490417423625331e-09
2422.7642589728994,8.8825,1000.0,330,6600000,19,0.02498745545744896,5.250000000000016e-05,17.07995192736402,0.23835453535025314,-0.013704853121287417,155.3813835004207,53.75,14.92252516746521,31.61838412284851,46.54091215133667,-2.5844574480515803e-08,6.103515470812226e-09
2433.6534063772356,10.36,1000.0,331,6620000,2,0.02187652699649334,5.175000000000016e-05,15.107446435160531,0.15468665659011077,0.0001412860821551694,157.6606272980809,45.75,19.563082933425903,3.3979923725128174,22.961076974868774,3.285407856878919e-08,-9.298324332718266e-10
2448.006049013314,9.6525,1000.0,332,6640000,16,0.02018321119248867,5.100000000000016e-05,14.73046926654185,0.23345830677056345,-0.012627595065410037,160.2224532940898,50.25,25.28363060951233,26.21928644180298,51.50291919708252,2.98023217215615e-10,-3.516674063064329e-09
2452.9623437357122,10.47,1000.0,333,6660000,2,0.02076391689479351,5.0250000000000164e-05,17.422961944208357,0.3327789246238554,0.001597831495844137,162.18531792003887,54.25,26.676926374435425,3.3921260833740234,30.06905460357666,-2.6082991766429586e-08,6.008148201175345e-09
2471.8291245945175,10.892499999999998,1000.0,334,6680000,14,0.020829129964113235,4.950000000000016e-05,14.91790140834044,0.16826797506059143,-0.01164098762311356,165.46931273661917,51.5,22.24768877029419,23.06210422515869,45.309794902801514,-1.6689301052252858e-09,1.2636184321124233e-09
2474.7064792461683,8.1075,1000.0,335,6700000,8,0.021357662975788116,4.8750000000000155e-05,14.018945418417264,0.15306053182092338,-0.007344412638864572,168.7027272721068,40.25,24.996187686920166,13.273115158081055,38.26930475234985,-3.6239624634504253e-09,-6.43730180271973e-10
2495.7636325634103,8.5825,1000.0,336,6720000,15,0.021727968007326126,4.800000000000016e-05,15.708842633301204,0.20286417842323914,-0.010696239066354859,171.67908893946768,45.5,19.213282108306885,24.959786653518677,44.17307162284851,-2.317428560161261e-08,-1.4305114870438729e-09
2512.4100976819177,8.690000000000001,1000.0,337,6740000,20,0.023195156827569008,4.725000000000015e-05,16.684711403206894,0.17840042215929672,-0.011229000856486943,175.81061802580714,43.5,27.127084732055664,33.16595959663391,60.293047189712524,-2.8610229740877458e-09,1.0728835597717534e-09
2523.2121898528326,10.6225,1000.0,338,6760000,8,0.023240739479660988,4.6500000000000154e-05,19.641001270221064,0.26307424778541244,-0.006709900403844591,179.36081345774494,59.0,28.292876482009888,13.199486017227173,41.49236464500427,2.8371811566785254e-09,2.5987625384971125e-09
2533.712953178932,11.315,1000.0,339,6780000,14,0.02092491276562214,4.575000000000015e-05,15.987636898489969,0.2429022813740385,-0.010304577424629183,183.65137821547467,54.75,22.210797786712646,22.856809854507446,45.06761050224304,-1.4925003455346086e-08,-7.152557435219364e-10
2544.2511767410206,10.3325,1000.0,340,6800000,19,0.022766586393117905,4.5000000000000145e-05,16.380510519588015,0.20263232072846307,-0.012530407482179984,188.50170095856498,48.25,20.835465908050537,31.396556854248047,52.232025146484375,9.679794743533421e-09,2.7656554824062596e-09
2557.844605590978,10.465,1000.0,341,6820000,19,0.023872729390859604,4.425000000000014e-05,13.923581413367184,0.18889224163753177,-0.011485413546278215,191.30331810386278,52.25,18.4631290435791,31.48184609413147,49.944976806640625,1.9645691295977485e-08,1.0251999249533128e-09
2578.7764390082025,9.162500000000001,1000.0,342,6840000,10,0.023155800998210907,4.350000000000014e-05,14.606456680419727,0.13294620860498935,-0.007524627424961033,193.9055971432037,42.5,22.288766384124756,16.51393723487854,38.80270576477051,1.530647253389361e-08,8.106231796922714e-10
2588.555983560355,7.9174999999999995,1000.0,343,6860000,25,0.020682569593191147,4.275000000000014e-05,13.317036401242875,0.18148846877911412,-0.016275833320890228,199.7594263241314,43.0,27.580643892288208,41.901373863220215,69.48202061653137,1.7452240541615538e-08,1.2159347972939827e-09
2596.1536694317556,8.775,1000.0,344,6880000,24,0.020365335047245026,4.200000000000013e-05,13.634421996034373,0.13343206545560204,-0.015400420805487456,205.39558230878447,41.25,23.628304481506348,40.25445532798767,63.882763385772705,-2.870559612233592e-08,4.768371808516747e-10
2612.049077260548,9.16,1000.0,345,6900000,15,0.020318537950515747,4.125000000000013e-05,14.602388304160934,0.16177432039540351,-0.00998458558092483,209.74500604696547,47.75,20.29753279685974,24.72740411758423,45.02493929862976,1.6212464259979242e-08,9.536742923144104e-11
2619.217422276705,8.952500000000002,1000.0,346,6920000,13,0.020589841529726982,4.0500000000000124e-05,11.943038324607798,0.13519741045794034,-0.009516525760011024,214.58731189726845,43.25,24.503333806991577,21.471600770950317,45.974937438964844,4.00543198608716e-09,-6.43730180271973e-10
2633.996310466732,8.4725,1000.0,347,6940000,20,0.022160764783620834,3.9750000000000126e-05,12.489561831836884,0.15360223386829464,-0.012216171089852878,220.1585745717009,44.25,16.395368814468384,33.475178718566895,49.87054920196533,1.9741058565614367e-08,2.98023217215615e-10
2625.9617129385015,8.669999999999998,1000.0,348,6960000,6,0.020182371139526367,3.900000000000012e-05,14.3572317355484,0.14824324945945994,-0.0045213299876334856,223.9479474604955,40.0,11.632953882217407,10.024091482162476,21.657048225402832,2.5272368642248466e-09,-7.39097616442308e-10
2648.5803968324644,7.522499999999999,1000.0,349,6980000,29,0.02029683254659176,3.8250000000000117e-05,13.867335874734634,0.11831159462317721,-0.015626215430236578,229.64516164626897,32.5,26.184626817703247,48.050931215286255,74.23556113243103,-6.341934088993639e-09,-1.478195232884616e-09
2653.453150523672,6.827500000000001,1000.0,350,7000000,16,0.020695826038718224,3.750000000000011e-05,12.992149482805509,0.1431900305021108,-0.010774202912803382,234.8891294406245,35.25,25.7407443523407,26.248870372772217,51.98961591720581,-1.4305114426349519e-08,-1.3113021779531664e-09
2348.97079508176,5.569999999999999,1000.0,351,7020000,37,0.02050369791686535,3.675000000000011e-05,164.86829431097533,0.06006317860266332,-0.014702213027540814,122.79563341403438,20.75,14.607282161712646,62.32420063018799,76.93148374557495,3.433227480087453e-09,-1.5592574342804255e-08
1895.3117433845605,3.6449999999999996,1000.0,352,7040000,1,0.02078896388411522,3.60000000000001e-05,78.54824470788145,0.05534566316706018,0.0014366061774829324,124.9285627371206,18.0,13.757484436035156,1.7766845226287842,15.534170627593994,-1.5687943388797976e-08,1.430511542555024e-10
1941.0300900405266,3.9199999999999995,1000.0,353,7060000,30,0.020905090495944023,3.52500000000001e-05,31.42815711079314,0.0671342363346495,-0.0212905130279672,126.71813599705315,23.25,20.473010540008545,50.421406745910645,70.8944194316864,4.177093515522756e-08,1.00135799652179e-09
1994.4382147086199,4.3425,1000.0,354,7080000,22,0.021977204829454422,3.450000000000009e-05,21.902594487403253,0.05860155685611378,-0.021624550279478738,129.86182845639448,19.75,19.17176127433777,36.52241396903992,55.69417691230774,-5.850791851003123e-08,-2.074241667315846e-09
1954.309068680248,3.73095238095238,953.5714285714286,355,7100000,24,0.02092871628701687,3.375000000000009e-05,19.02630192580949,0.05672787423942365,-0.018039073506149507,132.53797429768295,16.5,19.18172574043274,40.0040602684021,59.18578767776489,-8.721351463236715e-08,-2.1338462108388967e-09
2119.115234107535,4.045,1000.0,356,7120000,22,0.02023766189813614,3.3000000000000084e-05,16.195454527671828,0.06341412082674794,-0.019857228287227746,135.97578712483323,20.5,15.318893432617188,36.61222577095032,51.93112063407898,-3.929138259195497e-08,3.671646098268866e-09
2188.584708599439,4.966666666666667,997.7,357,7140000,20,0.02089517191052437,3.2250000000000086e-05,28.396922173362952,0.10098638915391371,-0.014746939084424189,138.82621514561077,30.0,11.288067102432251,32.54170799255371,43.829777240753174,-6.628036430811335e-08,2.3841859042583735e-10
2135.7845983085285,5.0675,954.1150000000001,358,7160000,20,0.02049127221107483,3.150000000000008e-05,13.178672575417417,0.09068026781579057,-0.019468605916012828,142.43423194519627,29.25,16.76175332069397,33.41487669944763,50.17663216590881,8.130073325673948e-08,1.287460360543946e-09
2283.4552428422794,6.859999999999999,1000.0,359,7180000,36,0.021764498203992844,3.0750000000000077e-05,12.201207918861803,0.12072576332550045,-0.02213421349842574,147.80745424562454,34.75,16.532403469085693,61.248297929763794,77.78070282936096,-3.3855438452690123e-09,-1.7404556684752492e-09
2314.017975727271,6.762500000000001,1000.0,360,7200000,6,0.022981824353337288,3.0000000000000075e-05,12.687617063776246,0.11926966880996641,-0.009347440467113917,150.49370724451555,35.0,25.050859212875366,10.338391304016113,35.38925242424011,-1.1234283192607109e-07,-1.8477439578390431e-09
2364.183642830337,7.805,1000.0,361,7220000,40,0.01698857732117176,2.9250000000000074e-05,10.518358209414984,0.13329855818658495,-0.02060241008688065,154.77634466737985,37.0,16.687653064727783,66.35404133796692,83.04169774055481,4.9161911874762154e-08,-4.768371461572052e-11
2417.659618034604,8.745000000000001,1000.0,362,7240000,35,0.020016701892018318,2.8500000000000073e-05,10.515097784462828,0.15501410116270245,-0.020087273550249165,159.41229079092872,47.5,13.344011783599854,59.12126278877258,72.46527552604675,5.846023398703437e-08,2.1815300677019422e-09
2436.1916372842993,9.0,1000.0,363,7260000,40,0.016978560015559196,2.775000000000007e-05,10.517325392089331,0.14788680854863442,-0.01913619558953609,164.0613459431706,45.0,12.6482093334198,66.95952725410461,79.60773849487305,1.230239803362565e-07,2.9206275176107965e-09
2458.7199865708617,8.9125,1000.0,364,7280000,40,0.01673358678817749,2.700000000000007e-05,11.18105801389621,0.16799896132950776,-0.020531846918392563,169.44239537784466,44.5,16.614121675491333,67.03889679908752,83.65302062034607,-4.7588347484861515e-08,1.2159347972939827e-09
2491.4682974424463,7.7075000000000005,1000.0,365,7300000,40,0.021057898178696632,2.625000000000007e-05,10.621702787556206,0.16532061538114526,-0.020771495971256666,175.6043762682345,36.25,16.79374098777771,68.1170551776886,84.91079807281494,5.674362313357051e-09,-7.152557435219364e-10
2506.888470004128,8.6725,1000.0,366,7320000,40,0.018160410225391388,2.5500000000000068e-05,9.51716536706248,0.13165097883545435,-0.020258509275920395,182.20897885526713,41.0,14.369186162948608,66.94649505615234,81.31568312644958,2.2792816523065085e-08,-1.00135799652179e-09
2530.717456981138,7.802499999999999,1000.0,367,7340000,35,0.020388934761285782,2.4750000000000066e-05,10.024898592950219,0.14195519426199113,-0.02083901124691828,188.6122007104481,43.75,20.12325119972229,59.755043506622314,79.87829685211182,-3.194809039541724e-08,-1.9073485846288207e-10
2549.4246720627093,8.705000000000002,1000.0,368,7360000,40,0.015324276871979237,2.4000000000000065e-05,10.688800702936733,0.14501255568601906,-0.01937530521428385,193.99505100433058,43.5,9.423357725143433,67.26778817176819,76.69114708900452,-2.307891833197573e-08,-9.894370878171799e-10
2576.641444607567,8.364999999999998,1000.0,369,7380000,40,0.015523640438914299,2.3250000000000064e-05,10.531629248510916,0.12691042404830122,-0.01892098701622608,198.79926030460638,41.75,9.613890886306763,67.30956172943115,76.92345356941223,-1.931190496406998e-08,-2.78949729981548e-09
2599.1509251258985,8.249999999999998,1000.0,370,7400000,40,0.013471209444105625,2.2500000000000062e-05,10.010649251994995,0.16320571521335778,-0.017553777758890506,204.17767286087377,46.0,9.701987743377686,66.93678379058838,76.63877248764038,-4.6706198020274314e-08,6.43730180271973e-10
2613.3855660580366,9.682500000000001,1000.0,371,7420000,40,0.016077356413006783,2.175000000000006e-05,10.260186825773587,0.1850569187357022,-0.017919114466474657,209.7441362862389,45.0,9.460683345794678,68.26827120780945,77.72895622253418,3.2424927187690855e-09,1.287460360543946e-09
2614.728324637599,11.4625,1000.0,372,7440000,40,0.016549987718462944,2.100000000000006e-05,9.844480030738508,0.22619527174998968,-0.018500563249322245,215.5277876722927,65.25,9.69009518623352,67.05175685882568,76.74185299873352,4.9853323247361914e-08,-6.306171584924414e-09
2631.2164928803036,10.45,1000.0,373,7460000,40,0.01593027450144291,2.025000000000006e-05,11.140660450786067,0.17688311572341373,-0.016621529653901977,220.61518093389444,45.25,9.604978084564209,66.27475547790527,75.8797345161438,-1.3256072683986986e-08,-6.43730180271973e-10
2656.154046596648,9.0625,1000.0,374,7480000,40,0.014213568530976772,1.9500000000000057e-05,10.863963741102157,0.14750760018322676,-0.016615907796312678,225.38283492383866,42.5,9.857364654541016,66.94643759727478,76.80380368232727,-1.7166136956348055e-08,5.722046170220096e-10
2672.5405461578835,8.0825,1000.0,375,7500000,40,0.014223785139620304,1.8750000000000056e-05,11.26685035998067,0.19925957324322516,-0.0191509975650803,229.33936773062513,47.0,9.694278240203857,66.46628260612488,76.16056251525879,-9.155273872352154e-09,1.430511542555024e-10
2670.5625796926506,11.89,1000.0,376,7520000,40,0.014854690991342068,1.8000000000000055e-05,10.00131721660352,0.20675152568206095,-0.01684358092482401,234.70157400990448,58.0,9.342966794967651,66.39329481124878,75.7362630367279,-1.206398003716913e-08,-6.079673986469913e-10
2679.68303118824,10.2425,1000.0,377,7540000,40,0.014438746497035027,1.7250000000000053e-05,10.11473389220314,0.1851150123377185,-0.017426227539749487,239.92377383320476,51.5,9.934282779693604,67.48874592781067,77.42303037643433,1.5592574342804255e-08,-2.0503998499066256e-09
2690.5218691320006,10.004999999999999,1000.0,378,7560000,40,0.012563805095851421,1.6500000000000052e-05,13.550717060824933,0.22594434205984204,-0.014854673633315472,243.13442389271893,49.25,10.057091236114502,67.23941802978516,77.29651069641113,1.759529055789244e-08,-1.0967254882032762e-09
2703.6299108510743,9.6375,1000.0,379,7580000,40,0.01416312251240015,1.575000000000005e-05,13.716264733338889,0.14293331758598216,-0.014977383428121568,246.43825144173618,42.25,9.630805969238281,66.86247038841248,76.49327778816223,-1.4972686201986107e-08,-2.8967857002015762e-09
2706.5836746457744,8.357142857142858,997.6738095238096,380,7600000,40,0.01437824685126543,1.5000000000000048e-05,33.93966086430672,0.13437649962513115,-0.012804171811627855,249.35171178628843,41.5,9.926871299743652,66.67203259468079,76.59890604019165,-2.6702879907247734e-09,-1.3113021779531664e-10
2506.4755968903546,7.702500000000001,953.5925000000001,381,7620000,40,0.013610821217298508,1.4250000000000045e-05,9.923419202154818,0.13499973675804422,-0.013144576770626156,252.49192219938334,39.0,9.927270412445068,66.76056456565857,76.68783593177795,-4.768371461572052e-11,-3.5762786065873797e-09
2733.231147251572,8.842499999999998,1000.0,382,7640000,40,0.013287817128002644,1.3500000000000044e-05,9.78111706775979,0.20428174224714882,-0.01764382504788897,256.97125820610853,47.0,11.504455089569092,66.57546544075012,78.07992148399353,9.918212917625624e-09,-1.4662742131577033e-09
2738.2393938508476,9.71,1000.0,383,7660000,40,0.014259576797485352,1.275000000000004e-05,11.407929226956048,0.21122406912988392,-0.01622767619397744,260.90392462879703,50.75,12.88157343864441,67.16880083084106,80.0503761768341,-2.38418573772492e-09,2.6941300301785986e-09
2747.086920898506,10.042499999999999,1000.0,384,7680000,40,0.012444068677723408,1.2000000000000038e-05,10.794444988729854,0.20119869851956543,-0.01699028512218985,264.7509151909679,50.75,12.6739501953125,67.85948038101196,80.53343200683594,1.1730193705261627e-08,-1.5616417048391895e-09
2747.3256689453347,11.09,1000.0,385,7700000,40,0.011865537613630295,1.1250000000000035e-05,9.353175718772906,0.22593810183409685,-0.01599929891257047,268.97382098798175,56.75,12.148736238479614,66.99172353744507,79.14046120643616,-1.5783310658434857e-08,-2.956390465769232e-09
2732.8203649100815,10.69047619047619,990.7428571428575,386,7720000,40,0.011423645541071892,1.0500000000000032e-05,27.62990586871918,0.21210736774753172,-0.010926552234150948,272.48208849970905,51.75,12.540844917297363,67.22941374778748,79.77025985717773,-4.00543198608716e-09,-3.266334536178306e-09
2651.458956026804,10.707500000000001,961.1200000000001,387,7740000,40,0.012305505573749542,9.75000000000003e-06,14.010164523867372,0.16871264870501698,-0.014307253405220433,275.6756386022598,54.0,11.806446552276611,66.37232089042664,78.17876863479614,-1.0490417423625331e-08,-1.4662742131577033e-09
2773.8482347084064,10.79,1000.0,388,7760000,40,0.011284747160971165,9.000000000000029e-06,12.923476498443097,0.19168577965902397,-0.014954741421332672,280.01506780313605,59.25,12.468649864196777,67.4894471168518,79.95809769630432,-1.6975402417074292e-08,-8.106231796922714e-10
2781.491071902029,11.0875,1000.0,389,7780000,40,0.011500176973640919,8.250000000000026e-06,12.228278563807185,0.1996363661698283,-0.014408130789534174,284.1708151235367,51.5,11.923166513442993,67.2567811012268,79.17994856834412,-1.926422044107312e-08,-2.384185730786026e-11
2788.2114091258763,10.902499999999998,1000.0,390,7800000,40,0.01067695114761591,7.500000000000023e-06,8.681666920303156,0.21893845139779508,-0.0158744819340305,287.0245021905381,56.0,12.465418577194214,66.31981658935547,78.78523635864258,2.4509429152885787e-08,5.245208711812666e-10
2790.316160897422,10.900000000000002,1000.0,391,7820000,40,0.010818559676408768,6.750000000000021e-06,9.214872755448278,0.202280670683831,-0.01448166201955984,290.10928779090176,49.25,13.291374206542969,67.89168167114258,81.18305659294128,-1.4114379887075756e-08,-3.19480886190604e-09
2683.36407027202,9.657142857142858,962.7809523809526,392,7840000,40,0.009829574264585972,6.000000000000018e-06,26.592891281081464,0.17844676313588556,-0.010178285235272774,292.8243292689704,50.5,13.355912208557129,67.48790740966797,80.84382057189941,4.673004205812958e-09,-1.7642974858844696e-09
2747.12330993977,11.080000000000002,981.8100000000002,393,7860000,40,0.010044733062386513,5.250000000000016e-06,30.467118182330847,0.21910667028813696,-0.011139612056567116,295.0682717880883,56.5,13.140175342559814,67.01305937767029,80.15323567390442,-2.00271599304358e-09,-2.5987625384971125e-09
2761.3382180380336,11.0425,987.3700000000001,394,7880000,40,0.009333795867860317,4.500000000000014e-06,10.490263763136758,0.21784387479652279,-0.014644177838287408,297.6912975323467,56.0,13.185353994369507,67.8112587928772,80.99661374092102,-5.340575981449547e-09,-9.179115245672165e-10
2801.412149547909,11.742500000000001,1000.0,395,7900000,40,0.009713729843497276,3.7500000000000115e-06,10.099684029798539,0.23195977143961163,-0.014183045198531679,299.65439483350076,63.25,13.512142658233643,67.33166456222534,80.84380912780762,9.822845647988743e-09,-3.9577483512687195e-09
2811.6023189315424,10.757499999999999,1000.0,396,7920000,40,0.008745082654058933,3.0000000000000094e-06,8.495026655185718,0.16426359890698317,-0.013923622298459061,301.07322600245857,44.75,13.901821374893188,67.18998718261719,81.09180998802185,8.630753001170888e-09,-2.4557114119971857e-09
2815.01475729691,8.922500000000001,1000.0,397,7940000,40,0.008214537985622883,2.2500000000000073e-06,9.288549784482859,0.16400945442148482,-0.01200325976041467,302.60008942966647,48.0,13.899207353591919,67.89193415641785,81.7911434173584,5.817413217812373e-09,-1.5258788677030566e-09
2813.873800263855,10.32,1000.0,398,7960000,40,0.007802820764482021,1.500000000000005e-06,8.886119982457389,0.14449960527429803,-0.010812269000391573,304.0778693811581,47.75,13.471141576766968,65.03646636009216,78.50760912895203,1.0299682884351569e-08,4.768371808516747e-10
2830.054698638981,9.165000000000001,1000.0,399,7980000,40,0.006647863890975714,7.500000000000025e-07,9.04355718994293,0.19115606240330102,-0.00930867172106684,305.007798445339,49.75,14.29643964767456,67.89896273612976,82.19540452957153,4.291534239087014e-09,-2.634525264610943e-09
2830.5426116961116,9.825,1000.0,400,8000000,40,0.005696495529264212,0.0,12.12439641602123,0.20108426037949687,-0.007144325891711985,305.7183419517054,46.5,13.536137819290161,65.38106513023376,78.91720414161682,4.482269222449986e-09,-1.084804579498666e-09
